1361 81 2 0
1546 27 1 0
1437 631 6 1
1704 556 6 0
4596 1411 7 1
2265 1206 5 0
3375 380 6 0
2561 45 1 0
829 27 1 0
3292 584 5 0
809 358 3 0
1903 643 3 0
7052 4010 8 2
4787 1460 7 0
4133 1351 4 0
1168 630 2 1
2630 202 3 1
302 80 2 0
1631 63 2 0
620 7 1 0
1178 120 1 1
2834 79 2 0
3802 488 5 0
2241 452 4 0
1382 472 2 0
2536 13 1 1
2399 99 2 0
2611 42 1 1
257 71 2 0
1290 276 3 0
2279 80 1 0
324 253 4 0
1653 65 2 0
891 193 3 0
1720 625 6 1
2979 349 6 0
3351 263 3 0
1872 112 2 0
1653 808 3 1
2558 141 3 1
2243 7 1 0
2812 209 4 1
504 70 2 0
665 434 5 0
1339 72 3 0
2988 7 1 0
4913 3551 3 2
2654 485 7 1
2517 465 3 1
2840 40 1 0
2748 142 3 0
1287 7 1 0
510 27 1 0
2206 27 1 0
2272 275 4 0
1269 274 3 0
1012 20 1 0
1900 572 4 1
5120 2683 3 2
4953 3756 6 2
2908 889 9 1
2242 609 5 1
3241 395 3 0
3002 429 5 0
2842 811 2 1
286 27 1 0
14751 12975 3 7
7759 6253 7 3
290 27 1 0
2323 984 3 0
457 27 1 0
861 7 1 0
415 136 2 0
1865 13 1 0
678 333 3 0
3967 2997 5 1
4576 2575 5 1
1232 7 1 0
2266 101 2 0
2906 423 2 0
2225 136 2 0
1241 1049 3 0
5721 3518 5 2
285 53 1 0
2627 610 2 0
1592 219 3 0
893 79 2 0
826 52 2 0
854 653 3 0
1754 205 3 0
1509 1232 3 0
4175 2876 4 1
4228 2575 5 1
1617 90 2 0
2629 439 5 1
3119 423 2 0
2433 202 2 0
1094 635 2 0
5373 3518 5 2
888 193 2 0
1759 202 1 0
1301 219 3 0
2469 1655 8 0
1377 1349 6 0
1998 571 6 0
3200 1774 8 0
2238 1308 5 0
1388 388 5 0
2484 863 4 0
3011 848 10 0
1339 1072 8 0
1082 405 5 0
2203 135 2 0
1565 308 3 0
2036 423 4 0
1444 11 1 0
1529 297 3 0
3005 351 3 0
745 112 2 0
1980 171 1 0
591 182 2 0
4764 2227 5 1
3929 95 2 0
1280 53 1 0
2080 1655 8 0
1627 1104 5 0
2257 571 6 0
3280 1761 7 0
2158 1308 5 0
999 388 5 0
2874 863 4 0
2765 713 9 0
1414 1072 8 0
436 405 5 0
1957 27 1 0
1265 308 3 0
1893 423 4 0
1556 11 1 0
1919 297 3 0
3395 351 3 0
665 112 2 0
1694 171 1 0
305 182 2 0
4808 2196 4 1
4319 95 2 0
1561 53 1 0
1657 802 4 1
3816 717 2 0
4559 3556 4 1
16175 14167 6 6
2875 2065 5 0
3703 27 1 0
3038 610 2 0
2336 203 1 1
3025 629 2 0
2211 390 2 1
1263 75 1 0
2830 13 1 0
1904 933 2 1
2804 180 2 1
2744 1056 3 0
4780 1102 4 0
2469 1209 5 1
3909 1145 3 0
4652 3973 7 1
16815 14594 7 6
2968 2065 5 0
3334 27 1 0
3455 1037 3 0
3226 630 2 1
3086 802 5 0
2402 424 3 1
1625 114 2 0
3175 13 1 0
1355 887 1 1
2531 209 3 1
1678 1056 3 0
4918 1529 5 0
3023 105 2 0
3490 1427 6 0
1413 145 3 0
4518 1337 4 0
3231 677 2 0
2407 922 2 1
726 294 5 0
2061 629 2 0
210 27 1 0
2354 7 1 0
3347 850 4 0
3966 1233 3 0
2548 1454 4 0
2487 805 2 0
2298 635 2 0
2999 53 1 0
3843 1878 7 0
1039 44 1 0
8131 5336 4 3
4161 1474 7 0
2575 1329 3 1
1183 171 3 0
2241 1036 3 0
318 80 2 0
2462 7 1 0
4123 786 3 0
4318 1646 4 0
3313 1539 4 0
2840 1212 3 0
2471 1062 3 0
226 169 4 0
2147 183 3 0
4008 416 6 0
2463 1361 2 1
2191 614 5 0
1165 383 3 0
588 116 3 0
2726 272 3 0
782 229 2 0
1946 27 1 0
682 31 1 0
1475 642 2 0
705 357 3 0
2774 1354 7 0
1483 315 4 0
1133 306 5 0
168 68 2 0
2324 183 3 0
3523 416 6 0
1556 217 2 0
1989 573 6 0
1342 535 4 0
1029 116 3 0
2812 549 6 0
862 391 4 0
1666 62 2 0
1046 343 1 1
1542 739 3 0
1228 595 5 0
1756 240 4 0
1287 399 5 0
1310 383 6 0
1404 203 1 0
2189 1093 5 0
1352 7 1 0
3328 664 2 0
1254 1124 3 0
2290 353 2 0
2279 1019 2 1
1732 124 2 0
3862 1486 3 1
661 7 1 0
1507 27 1 0
766 38 2 0
590 191 4 0
451 56 2 0
696 27 1 0
1672 128 2 0
1212 347 4 0
1162 164 3 0
1814 610 2 0
2341 1093 5 0
1721 206 2 0
3232 688 3 0
1802 1221 4 0
2284 534 5 0
2342 1459 3 1
1042 326 5 0
3925 1528 4 1
985 162 3 0
1071 27 1 0
426 27 1 0
629 144 3 0
646 203 3 0
659 86 2 0
2158 84 1 0
872 216 2 0
1299 217 4 0
2602 510 2 0
5290 1721 4 1
3557 131 3 0
347 276 6 0
3642 302 1 0
8637 7726 5 3
2641 1248 6 1
5119 1435 6 1
1840 1485 7 1
3023 423 4 0
3629 1429 5 0
2730 374 6 0
3991 2121 6 2
2795 538 5 0
1731 748 5 1
3098 443 5 1
3130 824 4 0
4006 307 3 1
2718 1943 6 1
1795 1375 4 1
3434 214 2 0
2099 121 2 0
5016 1778 5 1
6139 2824 5 1
421 165 3 0
3150 626 2 0
1168 278 4 0
2718 1186 5 1
4706 1354 5 1
2029 1420 7 0
2795 7 1 0
3247 1114 4 0
2390 331 5 0
4117 2061 5 2
2413 236 4 0
2188 705 4 1
2968 326 4 0
1553 7 1 0
4396 75 2 1
1123 292 3 0
1830 1411 5 1
2631 27 1 0
1214 485 7 0
4488 351 4 1
2628 140 2 0
1232 143 3 0
377 53 1 1
640 103 3 0
4099 1189 4 0
1276 7 1 0
1622 212 1 0
961 295 4 0
1008 100 2 0
770 193 2 0
2141 1578 4 1
2421 169 3 0
1956 379 2 1
2724 339 1 1
2114 53 3 0
1177 485 7 0
4180 551 5 1
2255 140 2 0
1596 143 3 0
638 319 3 1
603 152 4 0
3887 651 2 0
1518 7 1 0
1238 212 1 0
1197 610 2 0
855 100 2 0
1242 193 2 0
1593 1560 6 0
2362 722 3 0
2020 454 3 1
2925 149 3 0
3064 918 6 0
967 189 3 0
2645 388 4 1
1912 138 2 0
1290 156 2 0
637 27 1 0
3241 914 9 1
18993 18756 4 10
1597 1243 4 0
5019 3983 2 1
5659 2988 3 2
1267 334 4 0
1005 573 5 0
1134 287 4 0
8907 5943 7 3
3578 795 3 0
14157 13429 3 7
2928 1026 6 1
1071 567 6 0
7453 7007 3 4
5131 1309 5 0
1335 361 5 0
546 7 1 0
2690 93 2 1
1695 202 1 0
1619 332 4 0
763 178 2 0
2383 348 4 0
19054 18777 5 10
433 122 1 0
4990 4108 3 1
6767 3644 5 2
732 7 1 0
477 73 2 0
1043 178 2 0
8690 5601 4 3
2873 466 3 0
14282 13586 4 7
2954 785 3 1
407 226 3 0
7658 7185 4 4
3442 322 3 0
1289 139 2 0
5473 3375 8 2
1859 219 3 0
2432 446 4 1
1811 225 2 0
752 117 1 1
2549 143 2 0
2984 596 6 0
2738 347 5 0
5834 3190 8 1
3641 1719 6 1
1744 397 3 0
2502 431 4 0
409 312 7 0
958 123 4 0
1793 653 7 0
2822 532 4 0
5120 2119 4 2
1533 96 1 0
2184 519 6 0
1629 7 1 0
1427 207 3 0
709 181 2 1
2556 390 4 0
2570 329 3 0
2906 258 3 0
2983 789 3 0
2542 126 3 0
1250 302 3 0
2178 360 5 0
647 143 3 0
1181 381 2 1
2427 1194 10 0
2157 27 1 0
2829 179 2 0
1405 542 6 0
702 238 3 0
1621 27 1 0
527 17 1 0
1414 216 4 0
2445 556 1 0
1158 884 4 0
1934 39 2 0
619 163 3 0
2787 362 5 1
728 7 1 0
1641 46 2 0
2056 365 4 0
1457 447 4 0
1859 1155 7 0
1482 1112 4 0
601 266 4 0
1729 138 3 0
1351 762 4 0
2220 634 8 0
1043 317 5 0
1724 27 1 0
598 231 3 0
1419 363 6 0
2516 590 2 0
1053 750 3 0
1896 78 2 0
550 126 2 0
2602 487 5 1
1197 30 2 0
1605 269 4 0
2364 645 6 0
1352 531 5 0
1910 1236 7 0
1540 1112 4 0
850 266 4 0
1389 18 1 0
1422 900 5 0
1360 121 3 1
2264 322 4 0
1652 268 1 0
4280 1216 2 1
1392 483 6 0
2915 1857 5 1
2981 150 3 0
2209 421 3 1
3293 426 2 1
1437 931 2 1
2206 883 6 0
2853 953 4 1
2080 597 6 0
3364 351 5 0
2856 2207 2 1
485 7 1 0
3669 1149 7 0
1292 531 8 0
1269 43 2 1
2531 239 3 0
1561 314 2 0
3695 1216 2 1
1350 425 5 0
2751 1682 3 1
3248 87 2 0
1511 187 2 0
3028 362 1 1
1296 1053 3 1
1714 814 5 0
2143 1007 5 1
1939 700 7 0
2970 487 6 0
2993 2207 2 1
622 7 1 0
4643 2153 6 1
1267 425 7 0
1930 1037 3 0
2276 117 3 0
4282 1417 4 1
2778 2378 3 1
393 113 2 0
766 27 1 0
936 609 2 0
2437 1055 3 0
1875 495 5 0
2249 454 6 0
2414 635 7 0
4682 3029 5 1
8855 7037 4 3
3655 1181 6 0
4576 1348 4 1
727 53 1 0
1494 169 3 0
2186 151 3 0
2642 1730 5 0
2010 276 1 1
3297 56 2 0
681 103 1 0
954 113 2 0
800 27 1 0
1497 609 2 0
1569 1055 3 0
2086 159 3 0
2442 265 4 0
1981 443 5 0
1338 149 3 0
2504 108 2 0
2787 1078 4 0
4321 1327 4 1
1352 270 3 0
2055 169 3 0
2936 133 2 0
1550 1078 4 0
2825 130 3 1
2010 27 1 0
9477 8080 6 4
2323 151 2 1
646 550 7 0
14323 11422 8 6
3614 3135 10 1
2781 1832 4 1
2749 875 5 1
1183 213 3 0
5001 1788 4 1
11583 10516 4 5
985 644 7 0
227 27 1 0
6813 3980 2 2
2741 477 4 0
1874 300 5 0
2146 154 3 0
793 361 2 0
2895 79 2 0
1130 229 4 0
1226 261 1 0
2001 7 1 0
1283 255 4 0
3518 633 2 0
1627 124 2 0
668 262 2 0
2171 1056 3 0
748 135 3 0
1832 85 2 0
747 178 2 0
1724 7 1 0
987 33 1 1
6052 5131 4 2
5929 3558 4 2
2087 609 2 0
1687 222 4 0
8468 6425 5 3
7184 5467 4 3
6388 2436 3 1
2758 592 5 0
1226 193 3 0
1187 109 2 0
5427 3703 4 1
2490 1056 3 0
579 7 1 0
1834 85 2 0
749 178 2 0
2233 7 1 0
909 61 2 0
1177 1079 3 0
3914 1306 4 0
2113 609 2 0
1607 222 4 0
2410 677 3 0
2661 1093 4 0
5160 1043 3 0
2514 592 5 0
1417 193 3 0
1506 7 1 0
5164 3703 4 1
1492 59 2 0
2115 163 3 1
5086 4004 4 2
3901 680 3 1
2657 7 1 0
1713 152 1 0
2495 27 1 0
725 218 3 0
2008 835 2 1
3832 78 1 0
2293 419 3 0
5584 2776 9 1
1162 230 3 0
2770 203 1 0
2805 189 2 0
1085 64 2 0
2917 73 2 0
1724 1330 6 0
2515 1088 4 0
2120 235 4 1
4741 3401 3 2
3475 77 2 1
2771 145 2 0
2126 519 4 0
2283 365 4 0
623 94 2 0
1495 27 1 0
4724 910 3 0
4762 2858 5 1
5433 2326 3 1
3203 2424 5 1
2009 27 1 0
5427 2454 5 2
1353 346 5 0
2833 107 3 0
1416 1078 3 0
1210 27 1 0
705 7 1 0
2680 252 3 0
2622 445 5 0
1125 629 2 0
2356 220 3 0
1702 114 2 0
922 355 4 0
1292 392 4 0
2010 27 1 0
1223 613 7 0
1233 597 6 0
3018 630 2 0
2976 316 3 0
2606 46 2 0
2714 1059 4 0
3451 1565 9 0
623 220 2 0
892 7 1 0
3720 3310 5 1
976 65 3 0
855 110 2 0
1899 234 2 0
2784 291 4 0
1431 629 2 0
1819 92 2 0
1453 53 1 0
346 27 1 0
1644 165 3 0
1745 202 1 0
959 368 3 0
649 202 1 0
2112 202 1 0
3104 497 5 0
2690 300 5 0
3066 1237 6 0
3187 1286 5 0
869 412 3 0
1069 306 2 0
3338 2856 4 1
2957 299 2 0
4139 1166 9 1
1470 736 3 0
1053 27 1 0
3332 460 6 0
1200 118 3 0
1938 72 3 0
2331 629 2 0
1592 774 3 0
3004 441 4 0
2162 1217 4 0
3904 2119 6 0
6445 3932 6 2
3551 7 1 0
2706 69 2 0
4317 1573 3 1
2975 364 4 0
372 105 2 0
2839 1794 6 0
3869 1063 6 1
1006 7 1 0
1361 265 5 0
1546 53 2 0
829 7 1 0
2569 27 1 0
1290 804 3 0
2630 1088 4 0
5347 2618 3 2
7284 3390 4 2
5154 2340 3 2
2630 307 4 1
302 211 4 0
2154 490 3 0
5118 4141 3 3
5204 3786 2 2
1896 7 1 0
4543 1223 10 0
2241 52 2 0
2507 80 1 0
2104 1184 2 1
2784 209 4 0
4004 1725 4 1
890 411 5 1
3686 1479 5 1
5465 5047 3 2
1634 1289 6 1
2536 265 4 1
3376 2857 2 1
7314 4438 3 2
1068 329 5 0
2397 325 4 0
1089 497 5 0
7130 5689 4 3
2125 225 5 0
3549 445 4 0
2057 323 4 0
3402 1088 4 0
1653 609 2 0
2598 143 2 0
2243 33 1 0
1142 179 2 1
3185 684 7 1
504 53 2 0
2374 1237 5 1
3302 422 5 0
665 335 4 0
3374 2662 5 1
1736 924 5 1
1775 561 8 0
4211 1270 6 1
2988 301 4 0
1609 273 3 0
1858 632 3 0
931 202 1 0
2517 418 4 1
3403 320 2 0
2748 18 1 0
1527 401 3 0
510 109 3 0
2206 202 1 0
1598 7 1 0
1269 194 2 0
1814 585 5 0
2010 440 4 0
3783 2662 5 1
1461 514 6 0
1900 605 9 0
4267 1361 7 1
3273 419 5 0
1934 326 4 0
2416 1045 4 0
1380 358 3 0
2242 640 5 1
3241 321 2 0
2524 18 1 0
1854 741 4 1
286 109 3 0
2615 416 6 0
1852 210 2 0
761 250 3 0
2323 635 2 0
2080 441 4 0
1694 1407 6 0
1224 164 4 0
415 13 1 0
2627 874 3 0
5784 5262 4 2
989 188 3 0
2621 805 2 0
2295 217 1 0
2266 179 1 1
4189 1023 3 0
1385 609 2 0
2539 530 5 0
314 48 1 0
2202 422 2 1
2713 203 1 0
675 203 1 0
1999 666 3 0
1592 307 4 0
1935 289 5 0
2650 307 5 0
4855 834 5 0
826 378 4 0
2197 254 5 0
2216 1963 5 0
1759 371 3 0
1088 148 3 0
4175 3100 3 1
18976 17293 4 8
2444 629 2 0
2795 692 7 1
3119 122 2 0
4010 3386 7 2
2433 348 4 0
2658 2372 4 0
6600 4509 3 3
3446 1231 3 0
259 27 1 0
1708 33 1 0
2887 1101 6 0
16549 14575 3 6
4872 3269 4 1
4775 941 3 0
2969 1307 5 0
3285 1106 4 0
1332 145 3 0
6255 2524 6 1
2808 293 4 0
2210 1002 9 0
736 83 2 0
2725 27 1 0
1874 344 5 0
2890 1178 4 0
1538 208 6 0
609 68 1 0
2287 266 2 0
2393 315 6 0
2536 871 5 0
1980 201 4 0
1119 431 5 0
372 81 2 0
277 177 3 0
3050 2396 4 1
2902 1265 4 0
3360 1080 3 0
1919 95 2 0
6457 2345 5 1
3395 484 5 0
1462 931 8 0
241 7 1 0
2837 27 1 0
1949 325 4 0
2498 1070 3 0
1009 208 6 0
999 277 2 0
2874 737 3 0
2315 269 5 0
2611 871 5 0
1506 145 3 0
840 431 5 0
364 81 2 0
334 247 4 0
3300 2406 5 1
1263 48 1 0
2211 321 1 1
1657 56 2 1
2499 27 1 0
1022 261 2 0
2258 166 4 0
3703 397 4 0
3038 491 6 0
2336 203 1 1
2886 609 2 0
1409 261 2 0
587 55 1 0
2804 180 2 1
942 119 3 0
4106 127 3 0
1894 487 1 1
3588 255 3 0
3131 331 3 0
2523 7 1 0
1475 144 1 1
1914 101 2 0
2999 576 8 0
5332 3368 7 2
1593 476 5 0
3416 1124 6 1
1287 209 3 0
718 609 2 0
1705 529 4 1
6803 4295 8 2
3011 1446 5 1
1868 1348 4 1
1373 65 1 0
2892 251 3 0
2246 25 2 0
310 7 1 0
10647 9427 4 5
894 215 3 0
3153 410 5 0
924 27 1 0
1518 33 1 0
2191 577 3 1
466 57 2 0
1123 31 1 0
588 145 2 0
2726 267 5 0
782 223 4 0
1946 310 4 0
1242 477 3 1
1330 623 5 0
1371 460 2 1
1483 371 7 0
2139 1292 6 0
168 27 1 0
2324 102 2 0
1362 557 4 0
1176 33 1 0
1989 554 3 1
680 57 2 0
511 91 2 0
1029 918 1 1
2446 175 3 0
272 47 2 0
2032 113 2 0
1046 343 1 1
1455 556 3 0
1809 465 2 1
1287 42 1 0
1310 763 3 0
1404 228 2 0
2189 1206 4 0
1984 226 4 0
3328 295 3 0
472 277 3 0
2290 624 5 0
1536 264 4 0
3124 773 5 0
2251 1661 4 1
1507 267 3 0
766 27 1 0
590 39 1 0
3587 2945 6 1
9062 8111 5 4
2282 558 7 0
2131 1491 6 0
1814 228 2 0
6653 5689 6 2
1721 226 4 0
3232 295 3 0
429 7 1 0
2284 624 5 0
1731 264 4 0
3494 773 5 0
2660 1661 4 1
1728 267 3 0
1837 1747 1 1
629 209 2 0
3420 3116 8 1
8745 8111 5 4
2158 558 7 0
1770 1491 6 0
2064 125 2 0
3410 1193 4 0
3557 201 3 0
347 255 3 0
2110 1173 4 0
1951 1129 4 0
3939 335 5 0
1840 1144 8 0
3796 1190 4 0
6890 4856 7 1
3060 1960 9 0
3991 2133 3 1
3216 1337 4 0
1731 722 4 1
2875 114 2 1
1938 259 3 0
4006 176 2 1
1046 177 1 0
624 195 2 0
3434 182 3 0
2099 178 3 0
4024 2308 4 1
4086 366 6 0
421 255 3 0
2299 1281 6 0
2718 1166 5 0
4706 385 6 0
7523 7187 2 4
3889 1190 4 0
6967 4856 7 1
3486 1960 9 0
4117 2133 3 1
3333 1479 6 0
1391 212 4 0
2968 114 2 1
2638 259 3 0
4396 300 3 1
1123 177 1 0
786 65 1 0
3623 258 4 0
1214 167 3 0
4488 243 3 1
3341 1134 4 0
2100 829 5 0
377 53 1 1
640 72 2 0
2856 120 2 0
2539 888 4 0
1225 1186 4 1
4040 969 5 1
1622 321 3 0
961 177 3 0
1008 239 1 1
6317 3884 5 1
1114 743 4 0
1956 71 1 1
2724 317 1 1
3880 141 3 0
3585 1193 5 0
598 7 1 0
4452 307 3 1
2255 88 2 0
1078 27 1 0
460 266 3 1
215 112 2 0
5097 2463 6 1
2257 901 4 0
83 48 2 0
3308 146 2 0
2137 916 4 0
1633 164 3 0
1477 361 5 1
2479 197 1 0
1205 1005 4 0
1884 280 3 1
3680 1390 4 1
3751 436 6 0
3303 1166 5 0
967 41 1 0
2147 156 2 1
1290 29 1 0
1223 460 9 0
1192 531 5 0
1394 186 2 0
3850 217 3 0
2711 805 2 0
1267 7 1 0
556 71 2 0
1134 92 2 0
1621 396 4 1
2402 636 1 1
1071 202 1 0
832 181 3 0
3232 351 4 0
1335 53 3 0
546 123 2 0
2690 33 1 1
1382 276 3 0
763 361 6 0
1397 683 2 0
1937 420 5 0
4317 1043 9 0
2115 83 2 0
1517 317 4 0
477 27 1 0
1217 694 3 0
957 364 5 0
2202 548 2 1
407 277 2 0
372 168 3 0
3442 7 1 0
630 27 1 0
1947 121 2 0
1859 294 3 0
2549 183 3 0
2312 162 4 0
2738 27 1 0
2658 127 2 0
1811 246 4 0
1081 33 1 0
1747 27 1 0
409 7 1 0
1912 680 5 1
2287 630 2 0
1121 27 1 0
2822 66 2 0
3040 502 2 1
6559 4771 6 2
1218 221 2 0
2308 95 2 0
2570 84 2 0
2906 185 2 0
4274 1875 6 0
1427 7 1 0
1250 165 3 0
2178 359 6 0
647 483 5 0
1181 245 3 0
3082 1305 8 0
1379 380 6 0
2157 144 5 0
2829 33 1 0
4074 3490 6 1
1979 1051 9 0
4168 2984 6 1
1040 272 1 1
2305 243 4 0
1859 972 8 0
2709 754 5 0
2344 366 3 0
619 246 2 0
12808 11560 7 5
1350 416 4 0
10751 9029 4 5
2056 344 4 0
5958 5654 11 2
4843 4582 4 1
1729 33 1 0
8789 8344 9 4
598 213 4 0
1389 503 4 0
664 164 3 0
1270 1005 10 1
6543 4227 6 2
827 150 3 0
4935 3112 6 2
6694 4387 6 1
1375 842 7 0
1470 72 2 0
1197 285 5 0
16624 14866 8 8
2364 771 4 0
3520 3332 5 1
11743 11603 9 4
5079 3718 8 2
649 55 1 0
3293 704 3 1
1360 208 1 1
3241 962 5 0
2987 1369 11 0
1652 683 2 0
4280 1489 9 1
2061 1146 9 1
3958 789 4 0
2209 709 3 0
1912 1058 5 1
4784 1440 7 0
557 202 1 0
3791 629 2 0
1876 202 1 0
2080 755 2 0
6899 4389 13 2
3020 2897 8 1
1337 400 2 0
6504 5943 7 2
7738 4781 2 2
1981 656 2 1
3862 1828 8 0
2945 1321 10 0
2273 1110 3 0
4194 1896 10 1
2652 1023 8 1
9934 7271 5 3
2949 1232 4 1
1714 609 4 0
4757 1492 11 0
659 343 5 0
6079 2743 3 1
1415 335 4 0
2419 1182 3 0
6727 4325 12 2
2993 2803 7 1
1026 634 6 0
6850 6390 8 2
1198 27 1 0
2276 302 3 1
3840 743 3 0
399 56 2 0
393 113 3 0
766 17 1 0
936 27 1 0
1335 183 3 0
2186 68 2 0
2249 629 2 0
3836 1082 3 0
1951 526 7 0
1236 284 4 0
1754 144 2 0
1661 7 1 0
1882 746 3 0
1490 863 6 0
4576 1233 4 1
2564 1291 5 0
1675 877 4 0
3461 1241 4 1
10911 8062 2 4
3012 2687 5 1
4265 3610 8 1
2986 1555 7 1
4161 3224 7 1
8519 7280 5 4
2936 475 6 0
6386 4790 3 2
2741 75 2 0
1981 27 1 0
7812 6708 10 2
2504 379 5 0
8811 7146 3 3
1183 121 2 0
16339 15653 11 7
5288 1850 10 1
1129 65 1 0
646 356 5 0
748 496 7 0
2825 156 2 1
2010 7 1 0
1823 775 5 0
112 7 1 0
2233 152 3 0
2299 378 7 0
3274 310 3 0
3210 886 9 0
1202 609 2 0
1504 707 4 0
3311 1232 10 1
1183 213 4 0
3470 345 3 0
1897 1037 3 0
985 559 7 0
793 299 4 0
618 475 6 0
2725 117 1 1
1696 7 1 0
1775 735 4 0
232 109 2 0
2281 81 2 0
2765 344 6 0
3607 453 4 0
3093 814 8 0
1409 708 3 0
1226 672 3 0
3063 1029 9 1
1283 127 3 0
2725 91 2 0
2017 1077 4 0
1478 536 6 0
1492 61 3 0
2115 128 2 1
3538 1535 3 1
1424 432 5 0
5879 1933 5 2
4635 1231 4 1
3305 1930 4 1
2495 370 4 0
1893 1659 5 1
2008 609 6 0
3832 444 8 0
3013 1318 5 0
1162 205 2 0
2770 447 7 0
1965 890 5 0
4270 1584 4 1
572 75 1 0
1302 1060 5 0
1766 97 4 0
2404 414 3 1
1639 53 2 0
911 7 1 0
11645 8372 2 5
3874 1252 5 1
2126 635 2 0
2500 540 6 0
2344 2026 4 1
2706 1292 7 1
7344 3975 3 2
2765 1230 5 0
1635 399 4 0
2738 560 8 0
1933 679 7 0
2680 27 1 0
1693 1159 4 0
628 33 1 0
1210 20 1 0
1278 292 2 0
2307 753 3 0
2622 27 1 0
580 257 1 0
2356 62 2 0
1702 370 3 0
1292 262 3 0
583 139 3 0
236 149 2 0
2606 203 4 0
2141 238 3 0
2811 394 4 0
623 328 3 0
892 7 1 0
734 320 4 0
976 68 3 0
855 203 1 0
2301 753 3 0
2784 155 3 0
703 355 3 0
2436 316 4 0
2128 399 2 0
1644 203 1 0
959 139 3 0
649 149 2 0
2342 67 2 0
2291 35 1 0
2030 280 2 0
869 256 3 0
1069 7 1 0
529 209 2 0
2774 180 2 0
2957 7 1 0
2556 7 1 0
986 485 6 0
2036 499 7 0
3332 491 2 1
2597 1168 5 0
1938 305 3 0
1645 27 1 0
533 27 1 0
3645 1065 4 0
883 326 4 0
3790 1237 6 0
3551 223 2 0
3379 433 5 0
1488 616 6 0
2905 202 1 0
3061 609 2 0
3060 610 2 0
372 7 1 0
1039 27 1 0
3328 203 1 0
2265 1317 4 0
1446 313 4 0
2173 601 6 0
1470 447 8 0
3292 202 1 0
809 346 3 0
3355 610 2 0
4387 804 2 0
3375 54 2 0
2529 1198 2 1
1427 1312 5 1
3553 1919 5 1
4584 3752 4 2
5204 3842 2 2
2834 48 2 0
2241 316 5 0
2616 7 1 0
3586 957 5 0
7728 4754 7 2
6105 4066 7 2
3391 2924 6 2
2611 198 4 1
13682 13603 7 6
1125 350 3 0
2536 187 3 1
3376 2986 3 1
1068 342 3 0
4871 3124 8 1
4842 4268 3 2
7553 6601 4 3
5190 2630 4 1
2057 453 4 0
3613 1003 7 0
5327 3089 3 1
2598 7 1 0
2882 635 2 0
7288 6069 8 3
7847 5089 6 3
3055 2679 6 1
2374 890 8 0
6313 4082 8 2
7245 6677 5 2
6021 5214 6 3
2880 1426 5 1
14733 11701 6 6
10996 8551 2 5
1234 53 1 0
3094 750 5 0
5107 4643 4 2
3481 2142 5 1
8599 5263 8 2
4367 1861 4 1
1287 134 3 0
510 121 2 0
2206 224 2 0
2272 798 3 0
1269 221 4 0
11413 9591 3 5
24971 24424 8 12
5575 4556 10 1
1116 7 1 0
9189 8445 7 4
5020 4195 3 2
1409 192 2 0
13750 10828 3 6
8064 5770 3 3
3037 1082 3 0
3543 1397 5 0
1380 1050 4 0
6098 4871 3 2
3241 33 1 0
3871 1307 4 0
2842 1122 2 1
1633 1016 3 0
2615 629 2 0
1852 279 2 0
1554 1191 5 0
3556 1153 4 0
385 225 4 0
4364 2689 3 1
11556 10036 5 5
7629 7169 3 4
1197 130 3 0
1694 1407 3 0
2906 261 2 1
1794 135 4 0
678 7 1 0
989 327 3 0
3016 1256 4 0
2792 1232 3 0
285 76 2 0
3410 641 3 0
745 27 1 0
3062 1047 7 1
1999 610 2 0
2371 1340 2 1
2650 629 2 0
4309 330 3 0
893 48 2 0
826 27 1 0
2629 252 1 1
1759 79 2 0
1088 7 1 0
954 27 1 0
1837 52 2 0
1617 27 1 0
888 208 4 0
3119 610 2 0
1108 219 3 0
3278 1246 5 1
3294 1036 3 0
2887 1808 4 1
2615 1079 3 0
4775 756 4 0
5782 3487 7 1
1996 1017 3 0
4764 2118 2 1
4928 3564 4 2
4239 629 2 0
821 215 2 0
1405 173 4 0
736 7 1 0
2725 84 1 0
3353 1407 7 0
2386 977 6 0
827 27 1 0
2871 2036 2 1
2098 27 1 0
5170 3303 4 1
1119 704 3 0
372 27 1 0
277 57 2 0
591 78 2 0
1556 54 2 0
8104 6648 3 3
3668 1721 3 1
4041 2888 2 2
6938 3289 4 2
1709 1109 5 0
4324 3252 9 1
2080 1260 3 0
7767 5162 5 3
1949 63 2 0
1499 33 1 0
2158 778 3 0
3332 2856 5 1
2765 852 3 0
12702 10894 7 5
665 61 2 0
2862 2381 4 1
4257 3592 7 1
5856 5381 5 3
2211 397 1 1
1657 140 2 1
2836 523 4 0
1022 417 3 0
4773 1714 4 0
3038 1049 3 0
3595 793 3 1
6240 4021 8 1
3743 1379 2 1
2234 1229 7 0
6243 4689 6 2
924 390 5 0
2919 1393 7 1
8106 5252 8 2
6144 3340 9 2
2820 1562 6 0
2744 1121 4 0
4106 68 3 0
2008 182 3 0
1217 93 2 1
3227 575 4 0
1254 517 3 0
4070 704 2 0
2814 643 2 0
3226 987 3 1
3086 1086 4 0
2662 629 2 0
1625 704 4 0
2741 930 6 1
1315 443 5 0
2980 1572 9 1
4986 1950 4 1
4155 1377 5 1
3125 1707 6 0
2520 1264 6 0
3666 7 1 0
5191 2388 4 2
2917 250 4 0
4675 3142 5 1
1495 668 7 0
3977 796 4 0
16919 14268 5 7
758 137 3 0
2354 387 4 0
